单元编号       	格点1          	格点2          	格点3          	材料号         	压强       	温度
536				366				435				423				1				1.033787e+07				1.243294e+05
537				132				445				444				1				9.842926e+06				1.183770e+05
538				355				374				425				1				1.005259e+07				1.208985e+05
539				361				424				397				1				1.014977e+07				1.220672e+05
540				364				405				446				1				1.022123e+07				1.229267e+05
541				396				444				445				1				9.841523e+06				1.183601e+05
542				364				423				435				1				1.031293e+07				1.240295e+05
543				397				424				428				1				1.010356e+07				1.215115e+05
544				393				422				450				1				1.003521e+07				1.206895e+05
545				354				428				424				1				1.008167e+07				1.212482e+05
546				413				453				441				1				9.553456e+06				1.148956e+05
547				363				420				410				1				9.612384e+06				1.156043e+05
548				126				127				401				1				1.037253e+07				1.247463e+05
549				52				53				437				1				1.000192e+07				1.202891e+05
550				354				398				428				1				1.004288e+07				1.207817e+05
551				355				433				374				1				9.999350e+06				1.202582e+05
552				453				358				441				1				9.561525e+06				1.149927e+05
553				51				52				429				1				1.002568e+07				1.205749e+05
554				374				451				425				1				1.010124e+07				1.214836e+05
555				61				440				368				1				1.045602e+07				1.257504e+05
556				45				367				439				1				1.045596e+07				1.257497e+05
557				126				401				368				1				1.040629e+07				1.251523e+05
558				356				426				415				1				1.005044e+07				1.208726e+05
559				376				415				426				1				1.002848e+07				1.206086e+05
560				357				430				418				1				9.879068e+06				1.188116e+05
561				52				437				429				1				1.000752e+07				1.203565e+05
562				356				402				426				1				1.008870e+07				1.213328e+05
563				374				433				375				1				9.991504e+06				1.201638e+05
564				392				431				432				1				9.952480e+06				1.196945e+05
565				61				368				454				1				1.043470e+07				1.254940e+05
566				45				455				367				1				1.043458e+07				1.254926e+05
567				56				402				356				1				1.009968e+07				1.214649e+05
568				415				432				431				1				9.981616e+06				1.200449e+05
569				411				417				419				1				9.745334e+06				1.172033e+05
570				365				400				369				1				1.031116e+07				1.240082e+05
571				369				400				370				1				1.026568e+07				1.234613e+05
572				361				404				403				1				1.022711e+07				1.229973e+05
573				59				365				369				1				1.032246e+07				1.241441e+05
574				395				421				406				1				9.749716e+06				1.172560e+05
575				49				424				361				1				1.016551e+07				1.222565e+05
576				365				401				400				1				1.034124e+07				1.243700e+05
577				410				420				457				1				9.646777e+06				1.160180e+05
578				48				361				403				1				1.024285e+07				1.231867e+05
579				386				419				417				1				9.787282e+06				1.177078e+05
580				376				432				415				1				9.989010e+06				1.201339e+05
581				56				57				402				1				1.013577e+07				1.218989e+05
582				360				369				370				1				1.023508e+07				1.230932e+05
583				44				45				439				1				1.047324e+07				1.259575e+05
584				61				62				440				1				1.047320e+07				1.259570e+05
585				366				423				455				1				1.037758e+07				1.248070e+05
586				379				395				406				1				9.794734e+06				1.177974e+05
587				370				372				371				1				1.016770e+07				1.222829e+05
588				59				60				365				1				1.036170e+07				1.246160e+05
589				47				403				366				1				1.032064e+07				1.241222e+05
590				54				414				352				1				1.000865e+07				1.203701e+05
591				46				47				366				1				1.036126e+07				1.246107e+05
592				58				369				360				1				1.024613e+07				1.232261e+05
593				356				415				414				1				1.003311e+07				1.206642e+05
594				372				374				373				1				1.008818e+07				1.213265e+05
595				360				370				371				1				1.018835e+07				1.225312e+05
596				416				417				418				1				9.825875e+06				1.181719e+05
597				378				396				395				1				9.838293e+06				1.183212e+05
598				378				395				379				1				9.836927e+06				1.183048e+05
599				386				417				416				1				9.825497e+06				1.181674e+05
600				379				406				381				1				9.801003e+06				1.178728e+05
601				48				49				361				1				1.020826e+07				1.227707e+05
602				390				393				391				1				1.000478e+07				1.203236e+05
603				371				372				373				1				1.011691e+07				1.216721e+05
604				375				378				377				1				9.926211e+06				1.193786e+05
605				385				406				407				1				9.725297e+06				1.169623e+05
606				58				59				369				1				1.028796e+07				1.237292e+05
607				55				356				414				1				1.004436e+07				1.207995e+05
608				407				409				408				1				9.659929e+06				1.161761e+05
609				381				385				383				1				9.786877e+06				1.177029e+05
610				57				58				360				1				1.021002e+07				1.227919e+05
611				50				51				354				1				1.007117e+07				1.211219e+05
612				387				416				390				1				9.908960e+06				1.191711e+05
613				381				406				385				1				9.769271e+06				1.174911e+05
614				55				56				356				1				1.007254e+07				1.211384e+05
615				407				412				409				1				9.641665e+06				1.159565e+05
616				363				456				438				1				9.561333e+06				1.149904e+05
617				377				378				379				1				9.879813e+06				1.188206e+05
618				47				48				403				1				1.028666e+07				1.237135e+05
619				390				430				393				1				9.964308e+06				1.198368e+05
620				408				409				410				1				9.642777e+06				1.159698e+05
621				408				411				419				1				9.711582e+06				1.167973e+05
622				53				54				352				1				1.000219e+07				1.202924e+05
623				385				407				408				1				9.700377e+06				1.166626e+05
624				385				408				419				1				9.724301e+06				1.169503e+05
625				373				374				375				1				1.003267e+07				1.206589e+05
626				386				416				387				1				9.867075e+06				1.186674e+05
627				383				419				386				1				9.795805e+06				1.178103e+05
628				387				390				389				1				9.948708e+06				1.196492e+05
629				54				55				414				1				1.002653e+07				1.205850e+05
630				391				393				394				1				1.005774e+07				1.209604e+05
631				57				360				402				1				1.016925e+07				1.223015e+05
632				352				414				431				1				9.997166e+06				1.202319e+05
633				383				386				384				1				9.837631e+06				1.183133e+05
634				381				383				382				1				9.829400e+06				1.182143e+05
635				379				381				380				1				9.843852e+06				1.183881e+05
636				406				421				407				1				9.712119e+06				1.168038e+05
637				383				385				419				1				9.767066e+06				1.174646e+05
638				359				405				450				1				1.012868e+07				1.218136e+05
639				408				410				411				1				9.670437e+06				1.163025e+05
640				375				377				376				1				9.965622e+06				1.198526e+05
641				389				390				391				1				9.994221e+06				1.201965e+05
642				135				136				358				1				9.569574e+06				1.150895e+05
643				111				112				363				1				9.569341e+06				1.150867e+05
644				416				418				430				1				9.872499e+06				1.187326e+05
645				357				418				442				1				9.834235e+06				1.182724e+05
646				384				386				387				1				9.870273e+06				1.187058e+05
647				133				134				353				1				9.707045e+06				1.167428e+05
648				382				383				384				1				9.851073e+06				1.184749e+05
649				377				379				380				1				9.879967e+06				1.188224e+05
650				112				113				420				1				9.629698e+06				1.158126e+05
651				49				50				424				1				1.013400e+07				1.218776e+05
652				380				381				382				1				9.854285e+06				1.185136e+05
653				407				421				412				1				9.668591e+06				1.162803e+05
654				112				420				363				1				9.600594e+06				1.154625e+05
655				360				371				402				1				1.015846e+07				1.221717e+05
656				113				114				351				1				9.705158e+06				1.167201e+05
657				373				375				376				1				1.001427e+07				1.204377e+05
658				115				116				357				1				9.892576e+06				1.189741e+05
659				116				117				422				1				1.000122e+07				1.202807e+05
660				50				354				424				1				1.009643e+07				1.214258e+05
661				117				118				359				1				1.010789e+07				1.215636e+05
662				387				389				388				1				9.945435e+06				1.196098e+05
663				130				131				355				1				9.999666e+06				1.202620e+05
664				113				351				420				1				9.666908e+06				1.162601e+05
665				129				130				425				1				1.010378e+07				1.215142e+05
666				384				387				388				1				9.909290e+06				1.191751e+05
667				388				398				399				1				9.975462e+06				1.199709e+05
668				119				120				364				1				1.028910e+07				1.237429e+05
669				128				129				362				1				1.020189e+07				1.226941e+05
670				380				382				392				1				9.892918e+06				1.189782e+05
671				388				389				398				1				9.979218e+06				1.200161e+05
672				391				394				397				1				1.009449e+07				1.214024e+05
673				376				377				432				1				9.957430e+06				1.197541e+05
674				116				422				357				1				9.945697e+06				1.196130e+05
675				371				426				402				1				1.011415e+07				1.216388e+05
676				382				384				427				1				9.889933e+06				1.189423e+05
677				117				359				422				1				1.005719e+07				1.209538e+05
678				371				373				426				1				1.009304e+07				1.213850e+05
679				394				450				405				1				1.012737e+07				1.217979e+05
680				372				451				374				1				1.011492e+07				1.216481e+05
681				389				391				428				1				1.002954e+07				1.206213e+05
682				375				433				378				1				9.934095e+06				1.194734e+05
683				373				376				426				1				1.004574e+07				1.208161e+05
684				120				121				423				1				1.037170e+07				1.247363e+05
685				352				431				434				1				9.978962e+06				1.200130e+05
686				389				428				398				1				1.001749e+07				1.204763e+05
687				388				399				427				1				9.947862e+06				1.196390e+05
688				390				416				430				1				9.914326e+06				1.192357e+05
689				130				355				425				1				1.005157e+07				1.208863e+05
690				384				388				427				1				9.915128e+06				1.192453e+05
691				53				352				437				1				9.995979e+06				1.202177e+05
692				398				429				399				1				9.999571e+06				1.202609e+05
693				382				427				392				1				9.906482e+06				1.191413e+05
694				414				415				431				1				1.000394e+07				1.203134e+05
695				413				438				456				1				9.553295e+06				1.148937e+05
696				129				425				362				1				1.015232e+07				1.220979e+05
697				359				446				405				1				1.016720e+07				1.222769e+05
698				391				397				428				1				1.007662e+07				1.211876e+05
699				377				380				432				1				9.918648e+06				1.192876e+05
700				380				392				432				1				9.920778e+06				1.193133e+05
701				125				126				368				1				1.043518e+07				1.254997e+05
702				121				122				367				1				1.043492e+07				1.254967e+05
703				120				423				364				1				1.032907e+07				1.242236e+05
704				366				403				435				1				1.030711e+07				1.239595e+05
705				359				450				422				1				1.006798e+07				1.210836e+05
706				358				412				443				1				9.612703e+06				1.156082e+05
707				127				436				401				1				1.033272e+07				1.242675e+05
708				121				367				423				1				1.040530e+07				1.251404e+05
709				352				434				437				1				9.984068e+06				1.200744e+05
710				368				401				454				1				1.040645e+07				1.251543e+05
711				378				433				396				1				9.888358e+06				1.189233e+05
712				410				457				411				1				9.670188e+06				1.162995e+05
713				411				448				417				1				9.742494e+06				1.171691e+05
714				409				453				456				1				9.593357e+06				1.153755e+05
715				413				456				453				1				9.569981e+06				1.150944e+05
716				367				455				423				1				1.040556e+07				1.251435e+05
717				111				363				438				1				9.548237e+06				1.148329e+05
718				128				362				436				1				1.024595e+07				1.232240e+05
719				370				447				372				1				1.019349e+07				1.225931e+05
720				392				427				434				1				9.938530e+06				1.195267e+05
721				392				434				431				1				9.956333e+06				1.197409e+05
722				365				454				401				1				1.037876e+07				1.248212e+05
723				136				441				358				1				9.547815e+06				1.148278e+05
724				135				358				443				1				9.602053e+06				1.154801e+05
725				134				443				353				1				9.670215e+06				1.162998e+05
726				131				132				444				1				9.894562e+06				1.189980e+05
727				413				441				438				1				9.536421e+06				1.146907e+05
728				114				442				351				1				9.746839e+06				1.172214e+05
729				115				357				442				1				9.839500e+06				1.183358e+05
730				132				133				445				1				9.795084e+06				1.178016e+05
731				400				401				436				1				1.031875e+07				1.240996e+05
732				125				368				440				1				1.045660e+07				1.257574e+05
733				122				439				367				1				1.045646e+07				1.257557e+05
734				60				61				454				1				1.042143e+07				1.253344e+05
735				399				434				427				1				9.954358e+06				1.197171e+05
736				45				46				455				1				1.042143e+07				1.253345e+05
737				403				404				435				1				1.025731e+07				1.233606e+05
738				122				123				439				1				1.047488e+07				1.259773e+05
739				124				125				440				1				1.047486e+07				1.259769e+05
740				127				128				436				1				1.029215e+07				1.237795e+05
741				399				437				434				1				9.977547e+06				1.199960e+05
742				118				446				359				1				1.015683e+07				1.221522e+05
743				119				364				446				1				1.024331e+07				1.231923e+05
744				362				447				436				1				1.023493e+07				1.230914e+05
745				363				410				456				1				9.594810e+06				1.153930e+05
746				5				449				137				1				9.504256e+06				1.143039e+05
747				5				110				449				1				9.504256e+06				1.143039e+05
748				399				429				437				1				9.994888e+06				1.202046e+05
749				110				111				438				1				9.525740e+06				1.145623e+05
750				351				442				448				1				9.744828e+06				1.171972e+05
751				411				457				448				1				9.707819e+06				1.167521e+05
752				136				137				441				1				9.525429e+06				1.145586e+05
753				409				456				410				1				9.609050e+06				1.155642e+05
754				400				436				447				1				1.026757e+07				1.234839e+05
755				114				115				442				1				9.793577e+06				1.177835e+05
756				395				396				452				1				9.796863e+06				1.178230e+05
757				358				453				412				1				9.594790e+06				1.153927e+05
758				372				447				451				1				1.016884e+07				1.222966e+05
759				134				135				443				1				9.631028e+06				1.158285e+05
760				438				441				449				1				9.522609e+06				1.145246e+05
761				355				444				433				1				9.944668e+06				1.196006e+05
762				396				433				444				1				9.891855e+06				1.189654e+05
763				44				439				123				1				1.048485e+07				1.260972e+05
764				62				124				440				1				1.048483e+07				1.260968e+05
765				131				444				355				1				9.946088e+06				1.196177e+05
766				133				353				445				1				9.750265e+06				1.172626e+05
767				370				400				447				1				1.024446e+07				1.232061e+05
768				118				119				446				1				1.020231e+07				1.226991e+05
769				418				448				442				1				9.786547e+06				1.176989e+05
770				409				412				453				1				9.609418e+06				1.155687e+05
771				395				452				421				1				9.751330e+06				1.172754e+05
772				417				448				418				1				9.784323e+06				1.176722e+05
773				353				421				452				1				9.723556e+06				1.169413e+05
774				393				450				394				1				1.007169e+07				1.211283e+05
775				396				445				452				1				9.797304e+06				1.178283e+05
776				60				454				365				1				1.038769e+07				1.249286e+05
777				46				366				455				1				1.038726e+07				1.249235e+05
778				362				425				451				1				1.014915e+07				1.220598e+05
779				351				457				420				1				9.672050e+06				1.163219e+05
780				110				438				449				1				9.515873e+06				1.144436e+05
781				362				451				447				1				1.018775e+07				1.225240e+05
782				137				449				441				1				9.515473e+06				1.144388e+05
783				351				448				457				1				9.708547e+06				1.167608e+05
784				353				452				445				1				9.753770e+06				1.173047e+05
785				465				521				518				1				9.578923e+06				1.152019e+05
786				470				517				521				1				9.581018e+06				1.152271e+05
787				458				519				524				1				9.725485e+06				1.169645e+05
788				458				523				519				1				9.677795e+06				1.163910e+05
789				500				530				539				1				9.978489e+06				1.200073e+05
790				470				520				517				1				9.606581e+06				1.155345e+05
791				517				518				521				1				9.594614e+06				1.153906e+05
792				460				538				552				1				9.681325e+06				1.164335e+05
793				520				552				538				1				9.656456e+06				1.161344e+05
794				551				132				503				1				9.823161e+06				1.181393e+05
795				503				132				550				1				9.869078e+06				1.186915e+05
796				464				539				530				1				9.937831e+06				1.195184e+05
797				461				505				522				1				1.002710e+07				1.205920e+05
798				74				461				522				1				1.004174e+07				1.207680e+05
799				468				507				504				1				1.017429e+07				1.223621e+05
800				4				63				124				1				1.049559e+07				1.262263e+05
801				81				1				95				1				1.049559e+07				1.262263e+05
802				468				504				510				1				1.015292e+07				1.221051e+05
803				461				510				535				1				1.008178e+07				1.212496e+05
804				462				531				481				1				1.005534e+07				1.209316e+05
805				504				535				510				1				1.010218e+07				1.214950e+05
806				84				523				85				1				9.628413e+06				1.157971e+05
807				461				535				505				1				1.004075e+07				1.207561e+05
808				471				548				549				1				1.024924e+07				1.232636e+05
809				72				73				543				1				1.000182e+07				1.202879e+05
810				73				74				522				1				1.002549e+07				1.205726e+05
811				465				544				521				1				9.550207e+06				1.148565e+05
812				509				549				548				1				1.020435e+07				1.227237e+05
813				458				524				529				1				9.760597e+06				1.173868e+05
814				126				513				127				1				1.037255e+07				1.247465e+05
815				518				519				523				1				9.645359e+06				1.160009e+05
816				64				475				546				1				1.045602e+07				1.257505e+05
817				80				545				474				1				1.045618e+07				1.257523e+05
818				84				465				523				1				9.596290e+06				1.154108e+05
819				85				523				458				1				9.667718e+06				1.162698e+05
820				126				475				513				1				1.040631e+07				1.251525e+05
821				500				557				530				1				1.003108e+07				1.206398e+05
822				73				522				543				1				1.000714e+07				1.203519e+05
823				483				533				526				1				1.002871e+07				1.206113e+05
824				463				526				533				1				1.005051e+07				1.208735e+05
825				462				481				540				1				1.000302e+07				1.203024e+05
826				481				531				559				1				1.010239e+07				1.214975e+05
827				499				536				532				1				9.951893e+06				1.196875e+05
828				465				518				523				1				9.603059e+06				1.154922e+05
829				468				508				507				1				1.022407e+07				1.229609e+05
830				526				532				536				1				9.981352e+06				1.200418e+05
831				463				533				511				1				1.008885e+07				1.213346e+05
832				524				558				527				1				9.799354e+06				1.178529e+05
833				69				463				511				1				1.009976e+07				1.214658e+05
834				483				526				536				1				9.989069e+06				1.201346e+05
835				64				561				475				1				1.043472e+07				1.254942e+05
836				80				474				562				1				1.043490e+07				1.254964e+05
837				75				76				510				1				1.013543e+07				1.218947e+05
838				76				468				510				1				1.017056e+07				1.223173e+05
839				467				477				476				1				1.023525e+07				1.230952e+05
840				75				510				461				1				1.009759e+07				1.214397e+05
841				68				69				511				1				1.013582e+07				1.218995e+05
842				476				477				512				1				1.026586e+07				1.234634e+05
843				473				508				563				1				1.030268e+07				1.239063e+05
844				470				521				547				1				9.552122e+06				1.148796e+05
845				67				467				476				1				1.024623e+07				1.232273e+05
846				472				512				513				1				1.034134e+07				1.243712e+05
847				472				476				512				1				1.031129e+07				1.240097e+05
848				463				525				526				1				1.003307e+07				1.206638e+05
849				473				555				508				1				1.031219e+07				1.240206e+05
850				63				64				546				1				1.047320e+07				1.259570e+05
851				80				81				545				1				1.047324e+07				1.259575e+05
852				473				562				537				1				1.037816e+07				1.248140e+05
853				486				514				502				1				9.795800e+06				1.178102e+05
854				477				478				479				1				1.016798e+07				1.222862e+05
855				70				525				463				1				1.004439e+07				1.207999e+05
856				467				478				477				1				1.018853e+07				1.225335e+05
857				66				476				472				1				1.032253e+07				1.241450e+05
858				65				66				472				1				1.036173e+07				1.246164e+05
859				78				79				473				1				1.036024e+07				1.245985e+05
860				479				480				481				1				1.008926e+07				1.213396e+05
861				501				507				509				1				1.015103e+07				1.220824e+05
862				485				502				503				1				9.842128e+06				1.183674e+05
863				485				486				502				1				9.838874e+06				1.183282e+05
864				486				488				514				1				9.800758e+06				1.178698e+05
865				497				498				500				1				9.998474e+06				1.202477e+05
866				76				77				468				1				1.021214e+07				1.228173e+05
867				478				480				479				1				1.011740e+07				1.216780e+05
868				68				511				467				1				1.016935e+07				1.223027e+05
869				492				515				514				1				9.724250e+06				1.169497e+05
870				482				484				485				1				9.928141e+06				1.194018e+05
871				515				516				517				1				9.655374e+06				1.161214e+05
872				72				543				459				1				9.995824e+06				1.202158e+05
873				488				490				492				1				9.784162e+06				1.176702e+05
874				71				459				525				1				1.000865e+07				1.203701e+05
875				67				68				467				1				1.021007e+07				1.227925e+05
876				74				75				461				1				1.007113e+07				1.211215e+05
877				488				492				514				1				9.767780e+06				1.174732e+05
878				515				517				520				1				9.642444e+06				1.159658e+05
879				69				70				463				1				1.007258e+07				1.211389e+05
880				494				497				527				1				9.899448e+06				1.190567e+05
881				484				486				485				1				9.881240e+06				1.188378e+05
882				516				518				517				1				9.633406e+06				1.158571e+05
883				516				528				519				1				9.704008e+06				1.167062e+05
884				66				67				476				1				1.028800e+07				1.237297e+05
885				492				516				515				1				9.697189e+06				1.166242e+05
886				71				72				459				1				1.000220e+07				1.202925e+05
887				480				482				481				1				1.003430e+07				1.206785e+05
888				492				528				516				1				9.719046e+06				1.168871e+05
889				459				541				532				1				9.978462e+06				1.200070e+05
890				490				493				528				1				9.790271e+06				1.177437e+05
891				70				71				525				1				1.002655e+07				1.205854e+05
892				493				494				527				1				9.856833e+06				1.185442e+05
893				502				514				538				1				9.751180e+06				1.172736e+05
894				494				496				497				1				9.942185e+06				1.195707e+05
895				459				532				525				1				9.996985e+06				1.202298e+05
896				498				501				500				1				1.004923e+07				1.208581e+05
897				488				489				490				1				9.827048e+06				1.181860e+05
898				490				491				493				1				9.832861e+06				1.182559e+05
899				486				487				488				1				9.843409e+06				1.183828e+05
900				490				528				492				1				9.762800e+06				1.174133e+05
901				516				519				518				1				9.659702e+06				1.161734e+05
902				482				483				484				1				9.966783e+06				1.198665e+05
903				135				470				136				1				9.568076e+06				1.150715e+05
904				496				498				497				1				9.987350e+06				1.201139e+05
905				83				465				84				1				9.566296e+06				1.150500e+05
906				497				500				539				1				9.960637e+06				1.197926e+05
907				524				527				553				1				9.822922e+06				1.181364e+05
908				491				494				493				1				9.864123e+06				1.186319e+05
909				133				460				134				1				9.706840e+06				1.167403e+05
910				489				491				490				1				9.847883e+06				1.184366e+05
911				484				487				486				1				9.880323e+06				1.188267e+05
912				487				489				488				1				9.852921e+06				1.184972e+05
913				467				511				478				1				1.015861e+07				1.221736e+05
914				501				504				507				1				1.013779e+07				1.219232e+05
915				85				458				86				1				9.707088e+06				1.167433e+05
916				525				532				526				1				1.000377e+07				1.203114e+05
917				480				483				482				1				1.001542e+07				1.204514e+05
918				86				529				87				1				9.796620e+06				1.178201e+05
919				87				464				88				1				9.893989e+06				1.189911e+05
920				88				530				89				1				1.000075e+07				1.202750e+05
921				89				466				90				1				1.010723e+07				1.215557e+05
922				494				495				496				1				9.939112e+06				1.195338e+05
923				515				520				538				1				9.672288e+06				1.163248e+05
924				130				462				131				1				1.000146e+07				1.202836e+05
925				491				495				494				1				9.903742e+06				1.191084e+05
926				129				531				130				1				1.010410e+07				1.215180e+05
927				495				506				505				1				9.971998e+06				1.199293e+05
928				91				471				92				1				1.029463e+07				1.238094e+05
929				128				469				129				1				1.020195e+07				1.226947e+05
930				483				536				484				1				9.957823e+06				1.197588e+05
931				487				499				489				1				9.891731e+06				1.189639e+05
932				495				505				496				1				9.974367e+06				1.199578e+05
933				498				504				501				1				1.008574e+07				1.212972e+05
934				86				458				529				1				9.751975e+06				1.172831e+05
935				505				506				522				1				9.997578e+06				1.202369e+05
936				87				529				464				1				9.844061e+06				1.183906e+05
937				88				464				530				1				9.946658e+06				1.196245e+05
938				489				534				491				1				9.887030e+06				1.189074e+05
939				459				543				541				1				9.983526e+06				1.200679e+05
940				89				530				466				1				1.005605e+07				1.209402e+05
941				478				511				533				1				1.011434e+07				1.216411e+05
942				519				558				524				1				9.746887e+06				1.172219e+05
943				478				533				480				1				1.009345e+07				1.213899e+05
944				496				535				498				1				1.002354e+07				1.205491e+05
945				484				536				487				1				9.918644e+06				1.192876e+05
946				496				505				535				1				1.001327e+07				1.204256e+05
947				480				533				483				1				1.004632e+07				1.208231e+05
948				92				537				93				1				1.037327e+07				1.247552e+05
949				495				534				506				1				9.944571e+06				1.195994e+05
950				130				531				462				1				1.005368e+07				1.209116e+05
951				491				534				495				1				9.911187e+06				1.191979e+05
952				485				503				540				1				9.893033e+06				1.189796e+05
953				489				499				534				1				9.904604e+06				1.191187e+05
954				129				469				531				1				1.015269e+07				1.221024e+05
955				487				536				499				1				9.920146e+06				1.193057e+05
956				498				535				504				1				1.007091e+07				1.211188e+05
957				466				509				548				1				1.016065e+07				1.221981e+05
958				125				475				126				1				1.043518e+07				1.254998e+05
959				481				482				540				1				9.994070e+06				1.201947e+05
960				93				474				94				1				1.043529e+07				1.255010e+05
961				92				471				537				1				1.033587e+07				1.243055e+05
962				466				557				509				1				1.011759e+07				1.216802e+05
963				514				515				538				1				9.712896e+06				1.168131e+05
964				479				481				559				1				1.011588e+07				1.216597e+05
965				497				539				527				1				9.906888e+06				1.191462e+05
966				127				513				542				1				1.033277e+07				1.242681e+05
967				93				537				474				1				1.040712e+07				1.251622e+05
968				475				561				513				1				1.040649e+07				1.251547e+05
969				470				552				520				1				9.612912e+06				1.156107e+05
970				482				485				540				1				9.937000e+06				1.195083e+05
971				474				537				562				1				1.040743e+07				1.251660e+05
972				83				544				465				1				9.544338e+06				1.147860e+05
973				128				542				469				1				1.024603e+07				1.232250e+05
974				499				532				541				1				9.955513e+06				1.197310e+05
975				477				479				554				1				1.019381e+07				1.225969e+05
976				499				541				534				1				9.937011e+06				1.195085e+05
977				136				470				547				1				9.546113e+06				1.148073e+05
978				472				513				561				1				1.037882e+07				1.248219e+05
979				507				508				549				1				1.023561e+07				1.230997e+05
980				521				544				547				1				9.536991e+06				1.146976e+05
981				468				563				508				1				1.025527e+07				1.233360e+05
982				507				549				509				1				1.019893e+07				1.226585e+05
983				131				550				132				1				9.902843e+06				1.190976e+05
984				135				552				470				1				9.598999e+06				1.154434e+05
985				132				551				133				1				9.790477e+06				1.177462e+05
986				78				473				563				1				1.032210e+07				1.241398e+05
987				134				460				552				1				9.668162e+06				1.162751e+05
988				493				527				558				1				9.814414e+06				1.180341e+05
989				464				529				553				1				9.843767e+06				1.183871e+05
990				466				530				557				1				1.006475e+07				1.210447e+05
991				512				542				513				1				1.031885e+07				1.241007e+05
992				77				563				468				1				1.024937e+07				1.232651e+05
993				125				546				475				1				1.045661e+07				1.257575e+05
994				94				474				545				1				1.045674e+07				1.257591e+05
995				90				466				548				1				1.015893e+07				1.221774e+05
996				64				65				561				1				1.042144e+07				1.253346e+05
997				501				509				557				1				1.011300e+07				1.216250e+05
998				79				80				562				1				1.042151e+07				1.253353e+05
999				91				548				471				1				1.025156e+07				1.232915e+05
1000				94				545				95				1				1.047488e+07				1.259773e+05
1001				124				546				125				1				1.047486e+07				1.259770e+05
1002				519				528				558				1				9.737696e+06				1.171114e+05
1003				524				553				529				1				9.804834e+06				1.179188e+05
1004				464				553				539				1				9.885270e+06				1.188862e+05
1005				127				542				128				1				1.029217e+07				1.237799e+05
1006				506				534				541				1				9.952416e+06				1.196938e+05
1007				506				541				543				1				9.976344e+06				1.199815e+05
1008				473				537				555				1				1.034674e+07				1.244361e+05
1009				469				542				554				1				1.023511e+07				1.230936e+05
1010				5				556				82				1				9.504256e+06				1.143039e+05
1011				5				137				556				1				9.504256e+06				1.143039e+05
1012				506				543				522				1				9.993733e+06				1.201907e+05
1013				503				550				540				1				9.903762e+06				1.191086e+05
1014				82				544				83				1				9.524615e+06				1.145488e+05
1015				502				560				503				1				9.800633e+06				1.178683e+05
1016				136				547				137				1				9.524613e+06				1.145487e+05
1017				462				540				550				1				9.955860e+06				1.197352e+05
1018				544				556				547				1				9.521098e+06				1.145065e+05
1019				512				554				542				1				1.026774e+07				1.234860e+05
1020				479				559				554				1				1.016924e+07				1.223014e+05
1021				81				95				545				1				1.048485e+07				1.260972e+05
1022				63				546				124				1				1.048483e+07				1.260969e+05
1023				90				548				91				1				1.020504e+07				1.227319e+05
1024				133				551				460				1				9.745600e+06				1.172065e+05
1025				134				552				135				1				9.629464e+06				1.158097e+05
1026				131				462				550				1				9.956234e+06				1.197397e+05
1027				508				555				549				1				1.027704e+07				1.235978e+05
1028				527				539				553				1				9.871412e+06				1.187195e+05
1029				477				554				512				1				1.024468e+07				1.232087e+05
1030				471				555				537				1				1.032816e+07				1.242126e+05
1031				502				538				560				1				9.753616e+06				1.173029e+05
1032				503				560				551				1				9.795934e+06				1.178118e+05
1033				500				501				557				1				1.006395e+07				1.210352e+05
1034				493				558				528				1				9.780124e+06				1.176217e+05
1035				65				472				561				1				1.038773e+07				1.249291e+05
1036				79				562				473				1				1.038636e+07				1.249127e+05
1037				460				560				538				1				9.724765e+06				1.169559e+05
1038				77				78				563				1				1.028869e+07				1.237380e+05
1039				469				559				531				1				1.014968e+07				1.220662e+05
1040				471				549				555				1				1.028481e+07				1.236914e+05
1041				82				556				544				1				9.514915e+06				1.144321e+05
1042				469				554				559				1				1.018806e+07				1.225278e+05
1043				137				547				556				1				9.514948e+06				1.144325e+05
1044				460				551				560				1				9.750001e+06				1.172594e+05
