Indices       	Node1           Node2           Node3       MaterialID          Pressure                    Temperature
544				281				315				280				1				7.795219e-09				9.375000e-01
545				315				281				316				1				7.795219e-09				9.375000e-01
546				282				316				281				1				7.795219e-09				9.375000e-01
547				316				282				317				1				7.795219e-09				9.375000e-01
548				283				317				282				1				7.795219e-09				9.375000e-01
549				317				283				318				1				7.795219e-09				9.375000e-01
550				284				318				283				1				7.795219e-09				9.375000e-01
551				318				284				319				1				7.795219e-09				9.375000e-01
552				285				319				284				1				7.795219e-09				9.375000e-01
553				319				285				320				1				7.795219e-09				9.375000e-01
554				286				320				285				1				7.795219e-09				9.375000e-01
555				320				286				321				1				7.795219e-09				9.375000e-01
556				287				321				286				1				7.795219e-09				9.375000e-01
557				321				287				322				1				7.795219e-09				9.375000e-01
558				288				322				287				1				7.795219e-09				9.375000e-01
559				322				288				323				1				7.795219e-09				9.375000e-01
560				289				323				288				1				7.795219e-09				9.375000e-01
561				323				289				324				1				7.795219e-09				9.375000e-01
562				290				324				289				1				7.795219e-09				9.375000e-01
563				324				290				325				1				7.795219e-09				9.375000e-01
564				291				325				290				1				7.795219e-09				9.375000e-01
565				325				291				326				1				7.795219e-09				9.375000e-01
566				292				326				291				1				7.795219e-09				9.375000e-01
567				326				292				327				1				7.795219e-09				9.375000e-01
568				293				327				292				1				7.795219e-09				9.375000e-01
569				327				293				328				1				7.795219e-09				9.375000e-01
570				294				328				293				1				7.795219e-09				9.375000e-01
571				328				294				329				1				7.795219e-09				9.375000e-01
572				295				329				294				1				7.795219e-09				9.375000e-01
573				329				295				330				1				7.795219e-09				9.375000e-01
574				296				330				295				1				7.795219e-09				9.375000e-01
575				330				296				331				1				7.795219e-09				9.375000e-01
576				297				331				296				1				7.795219e-09				9.375000e-01
577				331				297				332				1				7.795219e-09				9.375000e-01
578				298				332				297				1				7.795219e-09				9.375000e-01
579				332				298				333				1				7.795219e-09				9.375000e-01
580				299				333				298				1				7.795219e-09				9.375000e-01
581				333				299				334				1				7.795219e-09				9.375000e-01
582				300				334				299				1				7.795219e-09				9.375000e-01
583				334				300				335				1				7.795219e-09				9.375000e-01
584				301				335				300				1				7.795219e-09				9.375000e-01
585				335				301				336				1				7.795219e-09				9.375000e-01
586				302				336				301				1				7.795219e-09				9.375000e-01
587				336				302				337				1				7.795219e-09				9.375000e-01
588				303				337				302				1				7.795219e-09				9.375000e-01
589				337				303				338				1				7.795219e-09				9.375000e-01
590				304				338				303				1				7.795219e-09				9.375000e-01
591				338				304				339				1				7.795219e-09				9.375000e-01
592				305				339				304				1				7.795219e-09				9.375000e-01
593				339				305				340				0				#				#
594				306				340				305				0				#				#
595				341				307				342				1				7.795219e-09				9.375000e-01
596				308				342				307				1				7.795219e-09				9.375000e-01
597				342				308				343				1				7.795219e-09				9.375000e-01
598				309				343				308				1				7.795219e-09				9.375000e-01
599				343				309				344				1				7.795219e-09				9.375000e-01
600				310				344				309				1				7.795219e-09				9.375000e-01
601				344				310				345				1				7.795219e-09				9.375000e-01
602				311				345				310				1				7.795219e-09				9.375000e-01
603				345				311				346				1				7.795219e-09				9.375000e-01
604				312				346				311				1				7.795219e-09				9.375000e-01
605				346				312				347				1				7.795219e-09				9.375000e-01
606				313				347				312				1				7.795219e-09				9.375000e-01
607				347				313				348				1				7.795219e-09				9.375000e-01
608				314				348				313				1				7.795219e-09				9.375000e-01
609				348				314				349				1				7.795219e-09				9.375000e-01
610				315				349				314				1				7.795219e-09				9.375000e-01
611				349				315				350				1				7.795219e-09				9.375000e-01
612				316				350				315				1				7.795219e-09				9.375000e-01
613				350				316				351				1				7.795219e-09				9.375000e-01
614				317				351				316				1				7.795219e-09				9.375000e-01
615				351				317				352				1				7.795219e-09				9.375000e-01
616				318				352				317				1				7.795219e-09				9.375000e-01
617				352				318				353				1				7.795219e-09				9.375000e-01
618				319				353				318				1				7.795219e-09				9.375000e-01
619				353				319				354				1				7.795219e-09				9.375000e-01
620				320				354				319				1				7.795219e-09				9.375000e-01
621				354				320				355				1				7.795219e-09				9.375000e-01
622				321				355				320				1				7.795219e-09				9.375000e-01
623				355				321				356				1				7.795219e-09				9.375000e-01
624				322				356				321				1				7.795219e-09				9.375000e-01
625				356				322				357				1				7.795219e-09				9.375000e-01
626				323				357				322				1				7.795219e-09				9.375000e-01
627				357				323				358				1				7.795219e-09				9.375000e-01
628				324				358				323				1				7.795219e-09				9.375000e-01
629				358				324				359				1				7.795219e-09				9.375000e-01
630				325				359				324				1				7.795219e-09				9.375000e-01
631				359				325				360				1				7.795219e-09				9.375000e-01
632				326				360				325				1				7.795219e-09				9.375000e-01
633				360				326				361				1				7.795219e-09				9.375000e-01
634				327				361				326				1				7.795219e-09				9.375000e-01
635				361				327				362				1				7.795219e-09				9.375000e-01
636				328				362				327				1				7.795219e-09				9.375000e-01
637				362				328				363				1				7.795219e-09				9.375000e-01
638				329				363				328				1				7.795219e-09				9.375000e-01
639				363				329				364				1				7.795219e-09				9.375000e-01
640				330				364				329				1				7.795219e-09				9.375000e-01
641				364				330				365				1				7.795219e-09				9.375000e-01
642				331				365				330				1				7.795219e-09				9.375000e-01
643				365				331				366				1				7.795219e-09				9.375000e-01
644				332				366				331				1				7.795219e-09				9.375000e-01
645				366				332				367				1				7.795219e-09				9.375000e-01
646				333				367				332				1				7.795219e-09				9.375000e-01
647				367				333				368				1				7.795219e-09				9.375000e-01
648				334				368				333				1				7.795219e-09				9.375000e-01
649				368				334				369				1				7.795219e-09				9.375000e-01
650				335				369				334				1				7.795219e-09				9.375000e-01
651				369				335				370				1				7.795219e-09				9.375000e-01
652				336				370				335				1				7.795219e-09				9.375000e-01
653				370				336				371				1				7.795219e-09				9.375000e-01
654				337				371				336				1				7.795219e-09				9.375000e-01
655				371				337				372				1				7.795219e-09				9.375000e-01
656				338				372				337				1				7.795219e-09				9.375000e-01
657				372				338				373				1				7.795219e-09				9.375000e-01
658				339				373				338				1				7.795219e-09				9.375000e-01
659				373				339				374				0				#				#
660				340				374				339				0				#				#
661				375				341				376				1				7.795219e-09				9.375000e-01
662				342				376				341				1				7.795219e-09				9.375000e-01
663				376				342				377				1				7.795219e-09				9.375000e-01
664				343				377				342				1				7.795219e-09				9.375000e-01
665				377				343				378				1				7.795219e-09				9.375000e-01
666				344				378				343				1				7.795219e-09				9.375000e-01
667				378				344				379				1				7.795219e-09				9.375000e-01
668				345				379				344				1				7.795219e-09				9.375000e-01
669				379				345				380				1				7.795219e-09				9.375000e-01
670				346				380				345				1				7.795219e-09				9.375000e-01
671				380				346				381				1				7.795219e-09				9.375000e-01
672				347				381				346				1				7.795219e-09				9.375000e-01
673				381				347				382				1				7.795219e-09				9.375000e-01
674				348				382				347				1				7.795219e-09				9.375000e-01
675				382				348				383				1				7.795219e-09				9.375000e-01
676				349				383				348				1				7.795219e-09				9.375000e-01
677				383				349				384				1				7.795219e-09				9.375000e-01
678				350				384				349				1				7.795219e-09				9.375000e-01
679				384				350				385				1				7.795219e-09				9.375000e-01
680				351				385				350				1				7.795219e-09				9.375000e-01
681				385				351				386				1				7.795219e-09				9.375000e-01
682				352				386				351				1				7.795219e-09				9.375000e-01
683				386				352				387				1				7.795219e-09				9.375000e-01
684				353				387				352				1				7.795219e-09				9.375000e-01
685				387				353				388				1				7.795219e-09				9.375000e-01
686				354				388				353				1				7.795219e-09				9.375000e-01
687				388				354				389				1				7.795219e-09				9.375000e-01
688				355				389				354				1				7.795219e-09				9.375000e-01
689				389				355				390				1				7.795219e-09				9.375000e-01
690				356				390				355				1				7.795219e-09				9.375000e-01
691				390				356				391				1				7.795219e-09				9.375000e-01
692				357				391				356				1				7.795219e-09				9.375000e-01
693				391				357				392				1				7.795219e-09				9.375000e-01
694				358				392				357				1				7.795219e-09				9.375000e-01
695				392				358				393				1				7.795219e-09				9.375000e-01
696				359				393				358				1				7.795219e-09				9.375000e-01
697				393				359				394				1				7.795219e-09				9.375000e-01
698				360				394				359				1				7.795219e-09				9.375000e-01
699				394				360				395				1				7.795219e-09				9.375000e-01
700				361				395				360				1				7.795219e-09				9.375000e-01
701				395				361				396				1				7.795219e-09				9.375000e-01
702				362				396				361				1				7.795219e-09				9.375000e-01
703				396				362				397				1				7.795219e-09				9.375000e-01
704				363				397				362				1				7.795219e-09				9.375000e-01
705				397				363				398				1				7.795219e-09				9.375000e-01
706				364				398				363				1				7.795219e-09				9.375000e-01
707				398				364				399				1				7.795219e-09				9.375000e-01
708				365				399				364				1				7.795219e-09				9.375000e-01
709				399				365				400				1				7.795219e-09				9.375000e-01
710				366				400				365				1				7.795219e-09				9.375000e-01
711				400				366				401				1				7.795219e-09				9.375000e-01
712				367				401				366				1				7.795219e-09				9.375000e-01
713				401				367				402				1				7.795219e-09				9.375000e-01
714				368				402				367				1				7.795219e-09				9.375000e-01
715				402				368				403				1				7.795219e-09				9.375000e-01
716				369				403				368				1				7.795219e-09				9.375000e-01
717				403				369				404				1				7.795219e-09				9.375000e-01
718				370				404				369				1				7.795219e-09				9.375000e-01
719				404				370				405				1				7.795219e-09				9.375000e-01
720				371				405				370				1				7.795219e-09				9.375000e-01
721				405				371				406				1				7.795219e-09				9.375000e-01
722				372				406				371				1				7.795219e-09				9.375000e-01
723				406				372				407				1				7.795219e-09				9.375000e-01
724				373				407				372				1				7.795219e-09				9.375000e-01
725				407				373				408				0				#				#
726				374				408				373				0				#				#
727				409				375				410				1				7.795219e-09				9.375000e-01
728				376				410				375				1				7.795219e-09				9.375000e-01
729				410				376				411				1				7.795219e-09				9.375000e-01
730				377				411				376				1				7.795219e-09				9.375000e-01
731				411				377				412				1				7.795219e-09				9.375000e-01
732				378				412				377				1				7.795219e-09				9.375000e-01
733				412				378				413				1				7.795219e-09				9.375000e-01
734				379				413				378				1				7.795219e-09				9.375000e-01
735				413				379				414				1				7.795219e-09				9.375000e-01
736				380				414				379				1				7.795219e-09				9.375000e-01
737				414				380				415				1				7.795219e-09				9.375000e-01
738				381				415				380				1				7.795219e-09				9.375000e-01
739				415				381				416				1				7.795219e-09				9.375000e-01
740				382				416				381				1				7.795219e-09				9.375000e-01
741				416				382				417				1				7.795219e-09				9.375000e-01
742				383				417				382				1				7.795219e-09				9.375000e-01
743				417				383				418				1				7.795219e-09				9.375000e-01
744				384				418				383				1				7.795219e-09				9.375000e-01
745				418				384				419				1				7.795219e-09				9.375000e-01
746				385				419				384				1				7.795219e-09				9.375000e-01
747				419				385				420				1				7.795219e-09				9.375000e-01
748				386				420				385				1				7.795219e-09				9.375000e-01
749				420				386				421				1				7.795219e-09				9.375000e-01
750				387				421				386				1				7.795219e-09				9.375000e-01
751				421				387				422				1				7.795219e-09				9.375000e-01
752				388				422				387				1				7.795219e-09				9.375000e-01
753				422				388				423				1				7.795219e-09				9.375000e-01
754				389				423				388				1				7.795219e-09				9.375000e-01
755				423				389				424				1				7.795219e-09				9.375000e-01
756				390				424				389				1				7.795219e-09				9.375000e-01
757				424				390				425				1				7.795219e-09				9.375000e-01
758				391				425				390				1				7.795219e-09				9.375000e-01
759				425				391				426				1				7.795219e-09				9.375000e-01
760				392				426				391				1				7.795219e-09				9.375000e-01
761				426				392				427				1				7.795219e-09				9.375000e-01
762				393				427				392				1				7.795219e-09				9.375000e-01
763				427				393				428				1				7.795219e-09				9.375000e-01
764				394				428				393				1				7.795219e-09				9.375000e-01
765				428				394				429				1				7.795219e-09				9.375000e-01
766				395				429				394				1				7.795219e-09				9.375000e-01
767				429				395				430				1				7.795219e-09				9.375000e-01
768				396				430				395				1				7.795219e-09				9.375000e-01
769				430				396				431				1				7.795219e-09				9.375000e-01
770				397				431				396				1				7.795219e-09				9.375000e-01
771				431				397				432				1				7.795219e-09				9.375000e-01
772				398				432				397				1				7.795219e-09				9.375000e-01
773				432				398				433				1				7.795219e-09				9.375000e-01
774				399				433				398				1				7.795219e-09				9.375000e-01
775				433				399				434				1				7.795219e-09				9.375000e-01
776				400				434				399				1				7.795219e-09				9.375000e-01
777				434				400				435				1				7.795219e-09				9.375000e-01
778				401				435				400				1				7.795219e-09				9.375000e-01
779				435				401				436				1				7.795219e-09				9.375000e-01
780				402				436				401				1				7.795219e-09				9.375000e-01
781				436				402				437				1				7.795219e-09				9.375000e-01
782				403				437				402				1				7.795219e-09				9.375000e-01
783				437				403				438				1				7.795219e-09				9.375000e-01
784				404				438				403				1				7.795219e-09				9.375000e-01
785				438				404				439				1				7.795219e-09				9.375000e-01
786				405				439				404				1				7.795219e-09				9.375000e-01
787				439				405				440				1				7.795219e-09				9.375000e-01
788				406				440				405				1				7.795219e-09				9.375000e-01
789				440				406				441				1				7.795219e-09				9.375000e-01
790				407				441				406				1				7.795219e-09				9.375000e-01
791				441				407				442				0				#				#
792				408				442				407				0				#				#
793				443				409				444				1				7.795219e-09				9.375000e-01
794				410				444				409				1				7.795219e-09				9.375000e-01
795				444				410				445				1				7.795219e-09				9.375000e-01
796				411				445				410				1				7.795219e-09				9.375000e-01
797				445				411				446				1				7.795219e-09				9.375000e-01
798				412				446				411				1				7.795219e-09				9.375000e-01
799				446				412				447				1				7.795219e-09				9.375000e-01
800				413				447				412				1				7.795219e-09				9.375000e-01
801				447				413				448				1				7.795219e-09				9.375000e-01
802				414				448				413				1				7.795219e-09				9.375000e-01
803				448				414				449				1				7.795219e-09				9.375000e-01
804				415				449				414				1				7.795219e-09				9.375000e-01
805				449				415				450				1				7.795219e-09				9.375000e-01
806				416				450				415				1				7.795219e-09				9.375000e-01
807				450				416				451				1				7.795219e-09				9.375000e-01
808				417				451				416				1				7.795219e-09				9.375000e-01
809				451				417				452				1				7.795219e-09				9.375000e-01
810				418				452				417				1				7.795219e-09				9.375000e-01
811				452				418				453				1				7.795219e-09				9.375000e-01
812				419				453				418				1				7.795219e-09				9.375000e-01
813				453				419				454				1				7.795219e-09				9.375000e-01
814				420				454				419				1				7.795219e-09				9.375000e-01
815				454				420				455				1				7.795219e-09				9.375000e-01
816				421				455				420				1				7.795219e-09				9.375000e-01
817				455				421				456				1				7.795219e-09				9.375000e-01
818				422				456				421				1				7.795219e-09				9.375000e-01
819				456				422				457				1				7.795219e-09				9.375000e-01
820				423				457				422				1				7.795219e-09				9.375000e-01
821				457				423				458				1				7.795219e-09				9.375000e-01
822				424				458				423				1				7.795219e-09				9.375000e-01
823				458				424				459				1				7.795219e-09				9.375000e-01
824				425				459				424				1				7.795219e-09				9.375000e-01
825				459				425				460				1				7.795219e-09				9.375000e-01
826				426				460				425				1				7.795219e-09				9.375000e-01
827				460				426				461				1				7.795219e-09				9.375000e-01
828				427				461				426				1				7.795219e-09				9.375000e-01
829				461				427				462				1				7.795219e-09				9.375000e-01
830				428				462				427				1				7.795219e-09				9.375000e-01
831				462				428				463				1				7.795219e-09				9.375000e-01
832				429				463				428				1				7.795219e-09				9.375000e-01
833				463				429				464				1				7.795219e-09				9.375000e-01
834				430				464				429				1				7.795219e-09				9.375000e-01
835				464				430				465				1				7.795219e-09				9.375000e-01
836				431				465				430				1				7.795219e-09				9.375000e-01
837				465				431				466				1				7.795219e-09				9.375000e-01
838				432				466				431				1				7.795219e-09				9.375000e-01
839				466				432				467				1				7.795219e-09				9.375000e-01
840				433				467				432				1				7.795219e-09				9.375000e-01
841				467				433				468				1				7.795219e-09				9.375000e-01
842				434				468				433				1				7.795219e-09				9.375000e-01
843				468				434				469				1				7.795219e-09				9.375000e-01
844				435				469				434				1				7.795219e-09				9.375000e-01
845				469				435				470				1				7.795219e-09				9.375000e-01
846				436				470				435				1				7.795219e-09				9.375000e-01
847				470				436				471				1				7.795219e-09				9.375000e-01
848				437				471				436				1				7.795219e-09				9.375000e-01
849				471				437				472				1				7.795219e-09				9.375000e-01
850				438				472				437				1				7.795219e-09				9.375000e-01
851				472				438				473				1				7.795219e-09				9.375000e-01
852				439				473				438				1				7.795219e-09				9.375000e-01
853				473				439				474				1				7.795219e-09				9.375000e-01
854				440				474				439				1				7.795219e-09				9.375000e-01
855				474				440				475				1				7.795219e-09				9.375000e-01
856				441				475				440				1				7.795219e-09				9.375000e-01
857				475				441				476				0				#				#
858				442				476				441				0				#				#
859				477				443				478				1				7.795219e-09				9.375000e-01
860				444				478				443				1				7.795219e-09				9.375000e-01
861				478				444				479				1				7.795219e-09				9.375000e-01
862				445				479				444				1				7.795219e-09				9.375000e-01
863				479				445				480				1				7.795219e-09				9.375000e-01
864				446				480				445				1				7.795219e-09				9.375000e-01
865				480				446				481				1				7.795219e-09				9.375000e-01
866				447				481				446				1				7.795219e-09				9.375000e-01
867				481				447				482				1				7.795219e-09				9.375000e-01
868				448				482				447				1				7.795219e-09				9.375000e-01
869				482				448				483				1				7.795219e-09				9.375000e-01
870				449				483				448				1				7.795219e-09				9.375000e-01
871				483				449				484				1				7.795219e-09				9.375000e-01
872				450				484				449				1				7.795219e-09				9.375000e-01
873				484				450				485				1				7.795219e-09				9.375000e-01
874				451				485				450				1				7.795219e-09				9.375000e-01
875				485				451				486				1				7.795219e-09				9.375000e-01
876				452				486				451				1				7.795219e-09				9.375000e-01
877				486				452				487				1				7.795219e-09				9.375000e-01
878				453				487				452				1				7.795219e-09				9.375000e-01
879				487				453				488				1				7.795219e-09				9.375000e-01
880				454				488				453				1				7.795219e-09				9.375000e-01
881				488				454				489				1				7.795219e-09				9.375000e-01
882				455				489				454				1				7.795219e-09				9.375000e-01
883				489				455				490				1				7.795219e-09				9.375000e-01
884				456				490				455				1				7.795219e-09				9.375000e-01
885				490				456				491				1				7.795219e-09				9.375000e-01
886				457				491				456				1				7.795219e-09				9.375000e-01
887				491				457				492				1				7.795219e-09				9.375000e-01
888				458				492				457				1				7.795219e-09				9.375000e-01
889				492				458				493				1				7.795219e-09				9.375000e-01
890				459				493				458				1				7.795219e-09				9.375000e-01
891				493				459				494				1				7.795219e-09				9.375000e-01
892				460				494				459				1				7.795219e-09				9.375000e-01
893				494				460				495				1				7.795219e-09				9.375000e-01
894				461				495				460				1				7.795219e-09				9.375000e-01
895				495				461				496				1				7.795219e-09				9.375000e-01
896				462				496				461				1				7.795219e-09				9.375000e-01
897				496				462				497				1				7.795219e-09				9.375000e-01
898				463				497				462				1				7.795219e-09				9.375000e-01
899				497				463				498				1				7.795219e-09				9.375000e-01
900				464				498				463				1				7.795219e-09				9.375000e-01
901				498				464				499				1				7.795219e-09				9.375000e-01
902				465				499				464				1				7.795219e-09				9.375000e-01
903				499				465				500				1				7.795219e-09				9.375000e-01
904				466				500				465				1				7.795219e-09				9.375000e-01
905				500				466				501				1				7.795219e-09				9.375000e-01
906				467				501				466				1				7.795219e-09				9.375000e-01
907				501				467				502				1				7.795219e-09				9.375000e-01
908				468				502				467				1				7.795219e-09				9.375000e-01
909				502				468				503				1				7.795219e-09				9.375000e-01
910				469				503				468				1				7.795219e-09				9.375000e-01
911				503				469				504				1				7.795219e-09				9.375000e-01
912				470				504				469				1				7.795219e-09				9.375000e-01
913				504				470				505				1				7.795219e-09				9.375000e-01
914				471				505				470				1				7.795219e-09				9.375000e-01
915				505				471				506				1				7.795219e-09				9.375000e-01
916				472				506				471				1				7.795219e-09				9.375000e-01
917				506				472				507				1				7.795219e-09				9.375000e-01
918				473				507				472				1				7.795219e-09				9.375000e-01
919				507				473				508				1				7.795219e-09				9.375000e-01
920				474				508				473				1				7.795219e-09				9.375000e-01
921				508				474				509				1				7.795219e-09				9.375000e-01
922				475				509				474				1				7.795219e-09				9.375000e-01
923				509				475				510				0				#				#
924				476				510				475				0				#				#
925				511				477				512				1				7.795219e-09				9.375000e-01
926				478				512				477				1				7.795219e-09				9.375000e-01
927				512				478				513				1				7.795219e-09				9.375000e-01
928				479				513				478				1				7.795219e-09				9.375000e-01
929				513				479				514				1				7.795219e-09				9.375000e-01
930				480				514				479				1				7.795219e-09				9.375000e-01
931				514				480				515				1				7.795219e-09				9.375000e-01
932				481				515				480				1				7.795219e-09				9.375000e-01
933				515				481				516				1				7.795219e-09				9.375000e-01
934				482				516				481				1				7.795219e-09				9.375000e-01
935				516				482				517				1				7.795219e-09				9.375000e-01
936				483				517				482				1				7.795219e-09				9.375000e-01
937				517				483				518				1				7.795219e-09				9.375000e-01
938				484				518				483				1				7.795219e-09				9.375000e-01
939				518				484				519				1				7.795219e-09				9.375000e-01
940				485				519				484				1				7.795219e-09				9.375000e-01
941				519				485				520				1				7.795219e-09				9.375000e-01
942				486				520				485				1				7.795219e-09				9.375000e-01
943				520				486				521				1				7.795219e-09				9.375000e-01
944				487				521				486				1				7.795219e-09				9.375000e-01
945				521				487				522				1				7.795219e-09				9.375000e-01
946				488				522				487				1				7.795219e-09				9.375000e-01
947				522				488				523				1				7.795219e-09				9.375000e-01
948				489				523				488				1				7.795219e-09				9.375000e-01
949				523				489				524				1				7.795219e-09				9.375000e-01
950				490				524				489				1				7.795219e-09				9.375000e-01
951				524				490				525				1				7.795219e-09				9.375000e-01
952				491				525				490				1				7.795219e-09				9.375000e-01
953				525				491				526				1				7.795219e-09				9.375000e-01
954				492				526				491				1				7.795219e-09				9.375000e-01
955				526				492				527				1				7.795219e-09				9.375000e-01
956				493				527				492				1				7.795219e-09				9.375000e-01
957				527				493				528				1				7.795219e-09				9.375000e-01
958				494				528				493				1				7.795219e-09				9.375000e-01
959				528				494				529				1				7.795219e-09				9.375000e-01
960				495				529				494				1				7.795219e-09				9.375000e-01
961				529				495				530				1				7.795219e-09				9.375000e-01
962				496				530				495				1				7.795219e-09				9.375000e-01
963				530				496				531				1				7.795219e-09				9.375000e-01
964				497				531				496				1				7.795219e-09				9.375000e-01
965				531				497				532				1				7.795219e-09				9.375000e-01
966				498				532				497				1				7.795219e-09				9.375000e-01
967				532				498				533				1				7.795219e-09				9.375000e-01
968				499				533				498				1				7.795219e-09				9.375000e-01
969				533				499				534				1				7.795219e-09				9.375000e-01
970				500				534				499				1				7.795219e-09				9.375000e-01
971				534				500				535				1				7.795219e-09				9.375000e-01
972				501				535				500				1				7.795219e-09				9.375000e-01
973				535				501				536				1				7.795219e-09				9.375000e-01
974				502				536				501				1				7.795219e-09				9.375000e-01
975				536				502				537				1				7.795219e-09				9.375000e-01
976				503				537				502				1				7.795219e-09				9.375000e-01
977				537				503				538				1				7.795219e-09				9.375000e-01
978				504				538				503				1				7.795219e-09				9.375000e-01
979				538				504				539				1				7.795219e-09				9.375000e-01
980				505				539				504				1				7.795219e-09				9.375000e-01
981				539				505				540				1				7.795219e-09				9.375000e-01
982				506				540				505				1				7.795219e-09				9.375000e-01
983				540				506				541				1				7.795219e-09				9.375000e-01
984				507				541				506				1				7.795219e-09				9.375000e-01
985				541				507				542				1				7.795219e-09				9.375000e-01
986				508				542				507				1				7.795219e-09				9.375000e-01
987				542				508				543				1				7.795219e-09				9.375000e-01
988				509				543				508				1				7.795219e-09				9.375000e-01
989				543				509				544				0				#				#
990				510				544				509				0				#				#
991				545				511				546				1				7.795219e-09				9.375000e-01
992				512				546				511				1				7.795219e-09				9.375000e-01
993				546				512				547				1				7.795219e-09				9.375000e-01
994				513				547				512				1				7.795219e-09				9.375000e-01
995				547				513				548				1				7.795219e-09				9.375000e-01
996				514				548				513				1				7.795219e-09				9.375000e-01
997				548				514				549				1				7.795219e-09				9.375000e-01
998				515				549				514				1				7.795219e-09				9.375000e-01
999				549				515				550				1				7.795219e-09				9.375000e-01
1000				516				550				515				1				7.795219e-09				9.375000e-01
1001				550				516				551				1				7.795219e-09				9.375000e-01
1002				517				551				516				1				7.795219e-09				9.375000e-01
1003				551				517				552				1				7.795219e-09				9.375000e-01
1004				518				552				517				1				7.795219e-09				9.375000e-01
1005				552				518				553				1				7.795219e-09				9.375000e-01
1006				519				553				518				1				7.795219e-09				9.375000e-01
1007				553				519				554				1				7.795219e-09				9.375000e-01
1008				520				554				519				1				7.795219e-09				9.375000e-01
1009				554				520				555				1				7.795219e-09				9.375000e-01
1010				521				555				520				1				7.795219e-09				9.375000e-01
1011				555				521				556				1				7.795219e-09				9.375000e-01
1012				522				556				521				1				7.795219e-09				9.375000e-01
1013				556				522				557				1				7.795219e-09				9.375000e-01
1014				523				557				522				1				7.795219e-09				9.375000e-01
1015				557				523				558				1				7.795219e-09				9.375000e-01
1016				524				558				523				1				7.795219e-09				9.375000e-01
1017				558				524				559				1				7.795219e-09				9.375000e-01
1018				525				559				524				1				7.795219e-09				9.375000e-01
1019				559				525				560				1				7.795219e-09				9.375000e-01
1020				526				560				525				1				7.795219e-09				9.375000e-01
1021				560				526				561				1				7.795219e-09				9.375000e-01
1022				527				561				526				1				7.795219e-09				9.375000e-01
1023				561				527				562				1				7.795219e-09				9.375000e-01
1024				528				562				527				1				7.795219e-09				9.375000e-01
1025				562				528				563				1				7.795219e-09				9.375000e-01
1026				529				563				528				1				7.795219e-09				9.375000e-01
1027				563				529				564				1				7.795219e-09				9.375000e-01
1028				530				564				529				1				7.795219e-09				9.375000e-01
1029				564				530				565				1				7.795219e-09				9.375000e-01
1030				531				565				530				1				7.795219e-09				9.375000e-01
1031				565				531				566				1				7.795219e-09				9.375000e-01
1032				532				566				531				1				7.795219e-09				9.375000e-01
1033				566				532				567				1				7.795219e-09				9.375000e-01
1034				533				567				532				1				7.795219e-09				9.375000e-01
1035				567				533				568				1				7.795219e-09				9.375000e-01
1036				534				568				533				1				7.795219e-09				9.375000e-01
1037				568				534				569				1				7.795219e-09				9.375000e-01
1038				535				569				534				1				7.795219e-09				9.375000e-01
1039				569				535				570				1				7.795219e-09				9.375000e-01
1040				536				570				535				1				7.795219e-09				9.375000e-01
1041				570				536				571				1				7.795219e-09				9.375000e-01
1042				537				571				536				1				7.795219e-09				9.375000e-01
1043				571				537				572				1				7.795219e-09				9.375000e-01
1044				538				572				537				1				7.795219e-09				9.375000e-01
1045				572				538				573				1				7.795219e-09				9.375000e-01
1046				539				573				538				1				7.795219e-09				9.375000e-01
1047				573				539				574				1				7.795219e-09				9.375000e-01
1048				540				574				539				1				7.795219e-09				9.375000e-01
1049				574				540				575				1				7.795219e-09				9.375000e-01
1050				541				575				540				1				7.795219e-09				9.375000e-01
1051				575				541				576				1				7.795219e-09				9.375000e-01
1052				542				576				541				1				7.795219e-09				9.375000e-01
1053				576				542				577				1				7.795219e-09				9.375000e-01
1054				543				577				542				1				7.795219e-09				9.375000e-01
1055				577				543				578				0				#				#
1056				544				578				543				0				#				#
1057				579				545				580				1				7.795219e-09				9.375000e-01
1058				546				580				545				1				7.795219e-09				9.375000e-01
1059				580				546				581				1				7.795219e-09				9.375000e-01
1060				547				581				546				1				7.795219e-09				9.375000e-01
1061				581				547				582				1				7.795219e-09				9.375000e-01
1062				548				582				547				1				7.795219e-09				9.375000e-01
1063				582				548				583				1				7.795219e-09				9.375000e-01
1064				549				583				548				1				7.795219e-09				9.375000e-01
1065				583				549				584				1				7.795219e-09				9.375000e-01
1066				550				584				549				1				7.795219e-09				9.375000e-01
1067				584				550				585				1				7.795219e-09				9.375000e-01
1068				551				585				550				1				7.795219e-09				9.375000e-01
1069				585				551				586				1				7.795219e-09				9.375000e-01
1070				552				586				551				1				7.795219e-09				9.375000e-01
1071				586				552				587				1				7.795219e-09				9.375000e-01
1072				553				587				552				1				7.795219e-09				9.375000e-01
1073				587				553				588				1				7.795219e-09				9.375000e-01
1074				554				588				553				1				7.795219e-09				9.375000e-01
1075				588				554				589				1				7.795219e-09				9.375000e-01
1076				555				589				554				1				7.795219e-09				9.375000e-01
1077				589				555				590				1				7.795219e-09				9.375000e-01
1078				556				590				555				1				7.795219e-09				9.375000e-01
1079				590				556				591				1				7.795219e-09				9.375000e-01
1080				557				591				556				1				7.795219e-09				9.375000e-01
1081				591				557				592				1				7.795219e-09				9.375000e-01
1082				558				592				557				1				7.795219e-09				9.375000e-01
1083				592				558				593				1				7.795219e-09				9.375000e-01
1084				559				593				558				1				7.795219e-09				9.375000e-01
